t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
5120000,20.0280578727204,101328.411598467,-0.0906079595766882,-0.0849582706410842,-0.0188086205523321,-0.0319911819591443,9.73118782014666,-0.00053487905887746,-9.9680623258385e-05,-0.000788870155902559,0.108128520278881,-0.242622660142862,9.77573822932548,0.0867992943504402,-0.0614021681682597,-9.79942323079499,19.5305812484726,26.7091164519677,35.2082596241888,0.000133535422031485,7.80587197618964e-05,7.80587197618964e-05,9.26643484747988e-05,NaN,NaN,NaN,NaN,NaN,NaN
5140000,20.0223881141672,101335.142834289,-0.261125625882837,-0.255475936947233,0.0257135418070199,-0.00996245888229363,9.8186372657622,0.0150665886880019,0.0225427784521515,-0.0237329424043022,0.0520086978145302,-0.314900753259507,9.76357651082896,0.0891466756751562,-0.0628913044034113,-9.79939271353315,19.617730984707,26.7702216074618,35.2223352868415,0.000133499036214155,7.80543393951305e-05,7.80543393951305e-05,9.26638211107806e-05,NaN,NaN,NaN,NaN,NaN,NaN
5160000,20.021047331744,101318.602490195,-0.043687793389525,-0.038038104453921,-0.282967833837197,0.117008150919582,9.69612932489089,0.0034894701121121,0.000477729003384633,0.00646874213372026,-0.0292995553827767,-0.474885665515444,9.88293884131622,0.0850904306556708,-0.0617505866261235,-9.79943602885708,19.49876553302,26.8354015428972,35.236183461076,0.000133464164362045,7.80505392149117e-05,7.80505392149117e-05,9.2663406957749e-05,NaN,NaN,NaN,NaN,NaN,NaN
5180000,19.980499102342,101325.346964023,-0.259366713042982,-0.253717024107378,-0.0305829432178835,-0.0646059664794939,9.89666988010966,0.00029111203920741,-0.00488042717175879,-0.0239469520685368,-0.291955638554641,0.144472538690688,9.9760040897777,0.0862435927511718,-0.0643961484549567,-9.79940891986724,19.6959175824102,26.8944883792478,35.2501470959184,0.000133430758288424,7.80472873069098e-05,7.80472873069098e-05,9.26630903752873e-05,NaN,NaN,NaN,NaN,NaN,NaN
5200000,19.9546922732601,101332.438721058,-0.293792734709571,-0.288143045773967,-0.388583965600322,-0.284318533683456,9.89970424909222,0.0165293949785908,0.0178400362846988,0.0105095680412031,-0.0360249509533798,-0.323488063936669,9.50374885198874,0.079961907153797,-0.0716763408366699,-9.79941164537793,19.7002010313473,26.9518198476617,35.262927744665,0.000133398770860873,7.80445528696608e-05,7.80445528696608e-05,9.26628565966197e-05,0.737540054595997,0.684810528054356,1.94820456702783,2.01080832349537,-1.27949304836154,-0.0740987823874146
5220000,19.9868926919148,101333.90222984,-0.155557602166346,-0.149907913230742,-0.0337919347056295,-0.109984176980404,9.91388061010517,0.00573653177330968,-0.000691411254833862,0.0048085444381407,-0.159482351048865,-0.104301031275668,9.98481727900233,0.0809431774785025,-0.0754790215156276,-9.79937503718124,19.7126803980375,27.0114426028429,35.2770711906524,0.000133368155991019,7.80423061893521e-05,7.80423061893521e-05,9.26626916974977e-05,NaN,NaN,NaN,NaN,NaN,NaN
5240000,20.0130340471938,101327.692619411,0.129794834771156,0.13544452370676,0.0555113747284693,0.0383862221480083,9.65647052696721,0.0126670707674782,0.00857490511647789,-0.0084714573247717,-0.147601434349568,-0.115783001267649,10.0648054956356,0.0837602811736421,-0.0762283996383351,-9.79934556214783,19.4556498037117,27.0767052597516,35.2891646923646,0.000133338868624064,7.8040518614889e-05,7.8040518614889e-05,9.26625825658499e-05,NaN,NaN,NaN,NaN,NaN,NaN
5260000,19.9381580366378,101331.2738686,0.0414736497783181,0.0471233387139221,-0.06394232934677,-0.0173792772511508,9.80281959274856,-0.0141255783260458,0.0283033543652476,0.0237851857964855,0.218234072647468,-0.415665501087471,9.68381958208883,0.0841736144314821,-0.0781789861275606,-9.79932665282475,19.6025566194648,27.1387824156932,35.3021001281963,0.000133310864728112,7.80391625332428e-05,7.80391625332428e-05,9.26625168721804e-05,NaN,NaN,NaN,NaN,NaN,NaN
5280000,19.9993770717589,101321.331924392,0.153630425282375,0.159280114217979,-0.158211886711673,-0.0467213820957195,9.86283719102221,0.0102995287003835,-0.0211064782885747,-3.40808962514579e-05,-0.401231491932977,0.036705391042802,10.0417112164022,0.0826422402365719,-0.0807919186473947,-9.79931849293664,19.6631003217812,27.2024230546378,35.3169317927339,0.000133284101283292,7.80382113450806e-05,7.80382113450806e-05,9.26624830407025e-05,NaN,NaN,NaN,NaN,NaN,NaN
5300000,20.0052351805508,101321.092878178,-0.0461684708996372,-0.0405187819640332,-0.343898172865002,-0.186534487316672,9.77651934046572,0.0182586568053239,-0.00997669141396681,-0.0227686090353808,0.21030984143407,-0.287743317686487,9.82543700686177,0.0771956425924659,-0.0863570061528232,-9.79931545059414,19.5769016231255,27.2603124537541,35.3264380530118,0.000133258536270693,7.80376394406777e-05,7.80376394406777e-05,9.26624702211947e-05,3.10160228706221,1.86898180643414,-0.121004087141232,1.53330417276285,-0.362109245984507,0.415459810146375
5320000,19.9824818693127,101331.935108753,-0.2036852276716,-0.198035538735996,-0.0864210504376467,-0.133908372432216,9.88542936318505,-0.00450800837702042,0.0192376193913599,0.00324096018525122,-0.0427332632159308,-0.330144019960105,9.79422221089359,0.0770172303865697,-0.0909621477225186,-9.79927518921197,19.6841344908331,27.3135018012908,35.3351432301179,0.000133234128661105,7.80374221761133e-05,7.80374221761133e-05,9.26624682615659e-05,NaN,NaN,NaN,NaN,NaN,NaN
5340000,20.0242981187715,101330.512268285,0.00592325377082066,0.0115729427064246,-0.160818033682476,0.174256628999998,9.93251816087941,-0.00119107205892631,-0.0120173638692426,-0.00474214190278629,0.0281172955378445,0.0899871972454261,10.0299907421833,0.0752929326618572,-0.0892523942212235,-9.79930431124664,19.7346356447111,27.3706351152892,35.346993104016,0.000133210838403585,7.80375358497503e-05,7.80375358497504e-05,9.26624676811176e-05,NaN,NaN,NaN,NaN,NaN,NaN
5360000,19.9699476030249,101335.21432625,-0.0279354720524364,-0.0222857831168325,-0.189341054250305,-0.0251947186965421,9.87850154083272,-0.00938376318951695,-0.0201511206349317,0.0065785031031896,-0.343765445447112,-0.175805123220375,10.1101643111968,0.0729291776629672,-0.0916521008863412,-9.79930003762762,19.678969373395,27.4259755593196,35.3564809177311,0.000133188626413848,7.80379576790012e-05,7.80379576790012e-05,9.26624596444905e-05,NaN,NaN,NaN,NaN,NaN,NaN
5380000,19.9673706221076,101329.632670215,-0.364505938201802,-0.358856249266198,0.00467747933544218,0.104412545194057,9.76372415975528,0.0367316671888831,-0.0103681097256385,0.0161126074191069,-0.0535075631264952,0.118955492761761,9.65546375943638,0.0745402723722391,-0.0913792575911903,-9.79929046304255,19.5639552574232,27.4724430063539,35.3583064319632,0.000133167454562487,7.80386657773798e-05,7.80386657773799e-05,9.26624359362843e-05,NaN,NaN,NaN,NaN,NaN,NaN
5400000,20.01899977872,101325.05193453,0.0121246892048307,0.0177743781404347,-0.0636644903203526,-0.0537464459627477,9.66769611548164,0.00869664833691241,-0.00924380467975434,0.0383825123219093,-0.268551897952793,-0.00607663565311442,9.80392546174565,0.0747457108946967,-0.094376017454197,-9.79926049485533,19.466934580895,27.5267266460659,35.3626988433315,0.000133147285663042,7.80396391318429e-05,7.80396391318429e-05,9.2662388936339e-05,1.6728109637809,0.587668303448278,-2.24026363121509,1.17924934176573,-0.49479106726699,0.440498538825809
5420000,19.9994784322603,101325.04291563,0.082489930858653,0.0881396197942569,-0.0896752980472728,0.0399679381328089,9.70367663421191,0.0228531234041983,0.00233463117586096,-0.000232540486573906,0.361509262590328,-0.127170207860986,9.84125098319269,0.074419491753361,-0.0954900333666726,-9.79925218538511,19.5040065912164,27.5815729870672,35.3680451763665,0.000133128083459905,7.804085758042e-05,7.80408575804201e-05,9.26623115956663e-05,NaN,NaN,NaN,NaN,NaN,NaN
5440000,20.0194110336501,101329.710633333,0.0785328827018601,0.084182571637464,0.172223954479385,-0.139436377336071,9.76912909104017,-0.00265491641014937,-0.0119303148062874,-0.00276038234857312,0.140603490230352,0.0814510351908877,9.82716581011434,0.0795520783034161,-0.100376991838822,-9.79916302172522,19.5654685271182,27.6352550343665,35.3738082945113,0.000133109812616094,7.80423017901365e-05,7.80423017901365e-05,9.266219741302e-05,NaN,NaN,NaN,NaN,NaN,NaN
5460000,19.9942596761925,101326.618410313,-0.18662886411363,-0.180979175178026,-0.162996211585771,0.0839040653563076,9.80672339161324,0.0255244467682491,-0.00271121045557424,0.018179721872,-0.0261111685506203,-0.173864350950173,9.83988605311691,0.0778149922822736,-0.100721903757729,-9.79917343070728,19.6080528395443,27.6817119857146,35.3760553098614,0.000133092438700885,7.80439532352284e-05,7.80439532352284e-05,9.26620404120954e-05,NaN,NaN,NaN,NaN,NaN,NaN
5480000,19.9895350076574,101329.397867103,-0.289978452058538,-0.284328763122934,0.105901994419646,-0.0504450509727421,9.90767568626223,0.011686766903083,0.00707536545677416,-0.0169323766189952,-0.052009049978155,-0.00131070850287959,9.50898771019946,0.0816607302258034,-0.10389449877272,-9.79910901349014,19.7053576655619,27.7248229690911,35.3781907484828,0.000133075928177313,7.80457941756536e-05,7.80457941756536e-05,9.26618351193456e-05,NaN,NaN,NaN,NaN,NaN,NaN
5500000,20.0131680997627,101327.766805693,0.110843636013594,0.116493324949198,-0.101462669205626,-0.0420194156612173,9.88382601588013,0.00938555419161155,-0.00483151186932262,0.00332814190304439,0.202867753856364,-0.0632154824494485,9.91227391345349,0.0812625807875696,-0.106953312571681,-9.79907941502128,19.6832803118897,27.7763858517737,35.3847634207258,0.000133060248389561,7.80478076358987e-05,7.80478076358987e-05,9.26615765424063e-05,0.460200583090613,-0.224636710916911,-1.84719531787471,1.48673003581276,-1.52527376043716,0.341999107319172
5520000,19.9960876237658,101340.242814649,-0.0165169116212618,-0.0108672226856578,0.104004080501157,0.0150631603029338,9.73321068985702,0.0213254604925179,-0.0185087131169352,0.00405025485478186,-0.0607453713499116,-0.182506169573951,9.78375784410147,0.0851099187657687,-0.108851851982483,-9.79902584832021,19.5315072460315,27.82395229188,35.3858427844797,0.000133045367550236,7.8049977384085e-05,7.8049977384085e-05,9.26612601491168e-05,NaN,NaN,NaN,NaN,NaN,NaN
5540000,20.0041776135957,101323.736507496,-0.267761197514624,-0.26211150857902,0.0647882923387384,0.208838570199062,9.81061697346948,0.00165309928632204,0.0120286695153385,-0.0124926437475873,-0.230795514082925,0.0350059825695154,9.66728331166783,0.0882349297997191,-0.10677137480422,-9.79902109757325,19.6113289891902,27.8646641711647,35.3844219737819,0.00013303125472754,7.80522879113741e-05,7.80522879113742e-05,9.2660881847129e-05,NaN,NaN,NaN,NaN,NaN,NaN
5560000,19.9898389767839,101321.653518481,0.404711165792559,0.410360854728163,0.106624789293426,-0.155365542012108,9.71485460984815,-0.00744745560259378,-0.0137525812465669,-0.00136568412562153,0.0438198244228505,0.0813768436420236,10.0664625177108,0.0922770717328473,-0.112211358483992,-9.79892308129111,19.5110041087722,27.9201133932997,35.3896190978836,0.00013301787983235,7.80547244116763e-05,7.80547244116763e-05,9.26604379640922e-05,NaN,NaN,NaN,NaN,NaN,NaN
5580000,19.9466347704246,101315.680987174,-0.310256791415789,-0.304607102480185,0.0697200669392669,0.115112357197092,9.7998517024776,0.0181845720469224,0.0114350956067681,-0.0292926459751936,0.15779621790514,-0.114363997138059,9.96839436209681,0.0956518918376672,-0.112150779978936,-9.79889141271287,19.5993799773072,27.9577982573153,35.3860376914389,0.00013300521360522,7.80572727616608e-05,7.80572727616609e-05,9.26599252284066e-05,NaN,NaN,NaN,NaN,NaN,NaN
5600000,20.0734730675636,101327.332143975,0.0928465617363799,0.0984962506719838,-0.0964853755095239,-0.106779896913262,10.0402477660333,0.0121976721379015,0.0172367075120322,-0.0232264470166789,-0.42780678941435,-0.133334193396001,9.85470360517243,0.095683097239856,-0.116771109867585,-9.79883713778339,19.8387261117191,28.0040317225353,35.3922256604438,0.000132993227603292,7.80599195010729e-05,7.80599195010729e-05,9.26593407505335e-05,1.96178467898662,-1.5142644318081,-1.36617318435728,1.24961453686746,-0.811696819863918,-0.00541770521584731
5620000,19.9534876413788,101315.750123026,0.274951037570472,0.280600726506076,0.0964713306503913,-0.0210243646718585,9.73995560869719,0.00609338470840187,-0.00675594999965011,-0.00261358930850361,-0.118101746064506,-0.349890356555701,9.72719825983261,0.0996730816321868,-0.119625967068577,-9.79876292726796,19.537488293568,28.0535482696874,35.3942318553315,0.000132981894187158,7.80626518133555e-05,7.80626518133556e-05,9.26586820048533e-05,NaN,NaN,NaN,NaN,NaN,NaN
5640000,20.0511800608281,101324.504074749,-0.0976957597764429,-0.092046070840839,-0.00860462021020333,-0.1095677164194,9.81977287743071,-0.0156158272343754,0.000986121046496193,0.0189006302257169,0.162162621340971,-0.0214476834325128,9.98673042334496,0.101574059269369,-0.124405389218456,-9.79868389170796,19.6171523985824,28.0933417947631,35.3920448995482,0.000132971186507651,7.80654575065803e-05,7.80654575065804e-05,9.26579468120624e-05,NaN,NaN,NaN,NaN,NaN,NaN
5660000,19.9948935326415,101327.200173148,-0.0984197592367929,-0.0927700703011889,-0.0721162545447006,-0.0723943660332452,9.71502770059113,0.00153397786042726,-0.00340473459884629,-0.00573797532470974,-0.213288681838289,-0.0841916192633614,9.61407703095846,0.102168978231163,-0.128481760815398,-9.79862510442281,19.5134674495505,28.1321799523341,35.3872166703551,0.000132961078492596,7.80683249946866e-05,7.80683249946866e-05,9.26571333220987e-05,NaN,NaN,NaN,NaN,NaN,NaN
5680000,19.9862948539685,101317.239975387,-0.320109518212326,-0.314459829276722,-0.0622093414220769,0.0130217300558289,10.0163003713355,-0.00396626054190922,-0.0078915893625174,0.00575935411746686,-0.259207730784007,0.0839585106814564,9.76542311978066,0.103048722716518,-0.130947222777446,-9.79858325400123,19.8156804936914,28.1649649504165,35.3848563009196,0.000132951544833513,7.80712432790308e-05,7.80712432790308e-05,9.26562399975863e-05,NaN,NaN,NaN,NaN,NaN,NaN
5700000,20.0072759846635,101328.41818962,-0.0885750050802982,-0.0829253161446943,0.0562599294801356,-0.143243053138726,9.85025437939965,-0.0015321991660097,0.0268410837123752,-0.0176442736437084,0.0902468650833432,-0.113814330966171,9.93088512467201,0.106378104737539,-0.136672948461329,-9.79846948273001,19.646107618223,28.2023439593948,35.3818080245745,0.000132942560972294,7.80742019302473e-05,7.80742019302474e-05,9.2655265597791e-05,1.04611731161266,1.91560431346472,-0.721832220476808,1.92425248910668,-0.789980216797945,0.0696363876580889
5720000,20.0459642597698,101316.710199352,-0.15217746914412,-0.146527780208516,-0.0926271718567929,0.0172037599336141,9.76102173695581,0.00565430618528911,0.0222578681241712,0.0141094966608279,0.354783547772477,-0.0664093729814736,9.75791408955597,0.106655678087885,-0.139150272577895,-9.79843159735134,19.5607119317887,28.2373386941985,35.3756569447788,0.000132934103087858,7.80771910704211e-05,7.80771910704211e-05,9.26542091630765e-05,NaN,NaN,NaN,NaN,NaN,NaN
5740000,20.0249638170779,101321.077380971,0.146260313658053,0.151910002593657,0.0596134221045486,0.125554342003715,9.8417351809332,0.01317123587188,-0.0103509649435013,-0.00736768252571309,0.0425629699310721,-0.0887493046204063,9.51267759356405,0.110129278404332,-0.139445753552089,-9.79838897083875,19.6412339068821,28.2784023187172,35.3747048428737,0.000132926148082785,7.8080201355573e-05,7.80802013555731e-05,9.26530699998518e-05,NaN,NaN,NaN,NaN,NaN,NaN
5760000,20.0377825809555,101331.17926015,-0.307091752453367,-0.301442063517763,0.0553496645919867,-0.0856072428648079,9.90253578785824,-0.0111629123284765,0.00671257226230304,0.0202333241921819,0.498028897551474,0.287568341707992,9.64993867184324,0.113600660755307,-0.144164693439883,-9.79828104470582,19.6988978983978,28.3079871840666,35.3681298340638,0.000132918673569953,7.8083223958459e-05,7.8083223958459e-05,9.26518476660026e-05,NaN,NaN,NaN,NaN,NaN,NaN
5780000,20.0187804712571,101321.41241547,0.00672375426728594,0.0123734432028899,0.121698896629962,0.149679123712954,9.97393018144102,-0.00129423632852467,0.00495683338137406,-0.00223337258853353,0.164899047018588,0.138892470916104,9.8331075805382,0.118546310712657,-0.144102779495495,-9.79822336758854,19.7728508156161,28.344110081848,35.3669069073648,0.000132911657859172,7.80862505516824e-05,7.80862505516825e-05,9.26505419567945e-05,NaN,NaN,NaN,NaN,NaN,NaN
5800000,20.020669434341,101317.607456975,0.210261013234423,0.215910702170027,0.241391343279975,0.0212625839984049,9.68755748248103,-0.0116205097583576,0.0342021384460101,0.0085957115371693,-0.231158899684632,0.097091382988043,10.0860308380499,0.126013680308727,-0.146625493868778,-9.79809274894471,19.4828863009593,28.3840825741483,35.3621600010525,0.00013290507994383,7.80892732911212e-05,7.80892732911213e-05,9.26491528912425e-05,1.47839234964499,1.0695483455324,-1.75739884056637,1.76625464547293,-1.49088303645964,-0.404126341150796
5820000,20.0675604537757,101325.795530352,0.0480623740911956,0.0537120630267996,0.0473800313101207,0.0820917634167911,9.89418440147129,-0.024503665433632,-0.00279669161450797,-0.00588680722990177,0.787791075318652,-0.0495567952895885,9.59775684955559,0.129651638076013,-0.14799915653101,-9.79802463267011,19.6928029692723,28.4193289727395,35.3588319674382,0.000132898919487562,7.80922847996688e-05,7.80922847996688e-05,9.26476806989342e-05,NaN,NaN,NaN,NaN,NaN,NaN
5840000,19.9619984736642,101329.925394568,-0.0732406780466285,-0.0675909891110245,-0.0340293432797633,-0.118939589564714,9.99371067319397,0.0175489540994173,-0.0052412847924436,0.0170490672068666,0.12471457874,0.166724446642295,9.66011200891159,0.131697036680984,-0.153622516063866,-9.79791079838389,19.7901730087217,28.4509151960263,35.3552956380751,0.000132893156810938,7.80952781512893e-05,7.80952781512893e-05,9.26461258073016e-05,NaN,NaN,NaN,NaN,NaN,NaN
