t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
4520000,19.9910414353525,101331.037727994,0.356319327284613,0.361969016220217,0.19461999675726,0.192897735153701,9.8264451172394,0.00139569583491025,-0.00261268924235801,0.0163922184989476,0.0108990944803197,0.0050228199749573,9.96134396671114,0.00146769817318912,0.00128864739315946,9.79999980536989,0.0264994343878922,-2.34478262090399,-1.95319927650098,0.0241376886523961,0.0205367115482194,0.0205367115482194,0.0228178304741222,NaN,NaN,NaN,NaN,NaN,NaN
4540000,20.0044675518473,101325.076242594,-0.00203318451719806,0.0036165044184059,0.214509972914199,-0.0647633163306154,9.76319868125071,0.00269726394433399,-0.00660803241780865,0.0246412197829903,0.233071970379643,-0.090761151240648,9.65253171436122,0.00572897307362027,-3.23943093774067e-05,9.79999832539874,-0.0366773727944967,-2.38225265995004,-1.79380462810418,0.0249448621476453,0.0198152971190038,0.0198152971190038,0.0214846114266784,NaN,NaN,NaN,NaN,NaN,NaN
4560000,20.0139489303388,101327.281292935,0.326741899123864,0.332391588059468,0.249008191308248,-0.159323951699631,9.80998345688654,-0.00353894916788426,0.0273589733077539,0.0124898278685885,-0.113491401878499,-0.124135416751539,9.65791770879666,0.0105943365971125,-0.00321815837398652,9.79999374507396,0.0102987064357709,-2.41653377681772,-1.63430705866306,0.0257228413997161,0.0190779536893059,0.0190779536893059,0.0203422523804043,NaN,NaN,NaN,NaN,NaN,NaN
4580000,20.0388269602876,101324.716721421,0.190366239817595,0.196015928753199,0.312357510428867,-0.0595210209958923,9.88410393942478,0.00544114106880506,0.0101683486053043,-0.0107449966598091,0.0724027732720215,-0.204219019521899,9.88303862739084,0.0166267310827639,-0.00434346614866159,9.79998493295349,0.0846450708139219,-2.44761773197469,-1.47408845703425,0.0264710755554167,0.0183289574441586,0.0183289574441586,0.0193829220673717,NaN,NaN,NaN,NaN,NaN,NaN
4600000,19.9862144527679,101319.839627612,-0.179805657687052,-0.174155968751448,0.0959868439815984,0.0383883066876498,9.77242892091092,-0.0145230363547545,-0.0303975252268243,0.0312046003497757,0.028317319620411,0.044793404809791,9.59921890166838,0.0182149530795845,-0.00348902602021014,9.79998245111601,-0.0274238379832585,-2.475526704929,-1.31680883839667,0.027189180951778,0.0175723969702542,0.0175723969702542,0.0185998413369598,1.91119450972193,0.854209914140802,-1.10286069037737,1.39691083927848,-1.16870083612612,-0.00817840962127586
4620000,19.9746560226263,101330.464643325,0.234407309883463,0.240056998819067,0.00268946133077637,-0.497943339859661,9.77708873027855,-0.0270939927726679,0.0419936736149361,0.0134097434227118,0.145552084688501,0.160163890200676,9.9467823277125,0.017905265306784,-0.0133787265378303,9.79997451073984,-0.0222520051769894,-2.50029519974853,-1.16004064355676,0.0278769274095508,0.0168118601078008,0.0168118601078008,0.0179866792205441,NaN,NaN,NaN,NaN,NaN,NaN
4640000,19.9754762623524,101319.153355719,-0.247169241847917,-0.241519552912313,0.117393964533106,0.0157194372443172,9.61477112840839,-0.0233418308983685,-0.00119808964894204,-0.0129835047661818,-0.201603318458191,-0.134289559941116,9.40332663679177,0.0199025555454391,-0.0128015978203552,9.79997142890611,-0.185039024504103,-2.52196632705977,-1.00707208756679,0.0285342290163944,0.0160509786771249,0.0160509786771249,0.0175383677695996,NaN,NaN,NaN,NaN,NaN,NaN
4660000,20.0271910894122,101309.218476025,0.224618832102489,0.230268521038093,0.0691492145464115,-0.167754039803879,9.82965952019983,-0.00183509709952323,-0.0104273008287453,0.0174812198408515,0.356078162235577,-0.0335421834061861,9.88718903876423,0.0208862092368984,-0.0158996726465495,9.79996484517539,0.0300437997228116,-2.5405397101701,-0.850266223466679,0.0291611379395243,0.0152930272905546,0.0152930272905546,0.0172503300066308,NaN,NaN,NaN,NaN,NaN,NaN
4680000,20.0446224194147,101326.320512015,-0.0889126145677772,-0.0832629256321732,0.120759194428151,-0.00019683199907309,9.82898321263767,-0.017332701457839,0.00076615940266778,-0.0178978412265795,-0.0127356781232372,-0.10111986390085,9.76174099625559,0.0228823045922429,-0.0155846866027438,9.79996089368116,0.029226267829797,-2.55598121906717,-0.693884666240321,0.0297578454901234,0.0145416969071504,0.0145416969071504,0.0171196635563094,NaN,NaN,NaN,NaN,NaN,NaN
4700000,20.0064499650014,101306.12180877,0.241430915133812,0.247080604069416,0.174305938305479,-0.23398998405083,9.97521864185886,-0.00531206966841993,-0.00468812550679048,-0.00937714512419384,0.201528850936035,-0.0900937082289623,10.21467970399,0.0259014723089368,-0.0199456271978375,9.7999454736079,0.176100064791633,-2.56826910454259,-0.534903881301436,0.0303246829474016,0.0138002963620292,0.0138002963620292,0.0171437446099744,2.40922239199499,0.622859948858074,2.98181233407427,2.00069821884136,-1.52383313584743,0.355796804800918
4720000,20.010759527451,101335.48721675,0.288923481904238,0.294573170839842,0.177022676086384,-0.217879239594754,9.77563529932429,-0.00667791994801225,0.0275663037682197,0.00793072349757492,0.252251090028164,-0.20714742284571,9.92737004949953,0.0289252803383406,-0.0239054432213904,9.79992815575409,-0.0233823938209206,-2.57742000722651,-0.380186387090595,0.0308621158892319,0.0130722370955244,0.0130722370955244,0.0173210178174674,NaN,NaN,NaN,NaN,NaN,NaN
4740000,20.0151361843591,101333.385560321,0.106862320107581,0.112512009043185,0.0559695160903692,-0.00811074936048344,9.8153281906103,0.0134764327400495,-0.00867078069866992,0.00715092695876199,0.156406959483688,0.0698731620398177,9.70883752873605,0.0294652364645305,-0.0235888059494186,9.7999273144281,0.0154431952201257,-2.58347077809519,-0.224890699776969,0.0313707386029755,0.0123605434597546,0.0123605434597546,0.0176499914379252,NaN,NaN,NaN,NaN,NaN,NaN
4760000,19.9675339404473,101341.214395895,0.119165613831539,0.124815302767143,0.0254409490994102,0.083451059036238,9.96390089611285,-0.0221334640577691,0.00966401243303288,0.0104284867448818,0.289798084968289,-0.0837944019795327,10.026329075802,0.0293749362265198,-0.0214408450265177,9.79993252034351,0.163725967992791,-2.58638729488872,-0.0667609795764252,0.0318512712344277,0.0116684901473143,0.0116684901473143,0.018130398329001,NaN,NaN,NaN,NaN,NaN,NaN
4780000,20.0564953460233,101320.791658534,-0.172800885756055,-0.167151196820451,0.0657549931155231,-0.123116025223181,10.0002921364092,0.00834296454641436,0.00199513173671856,-0.0423601754282235,0.191259533660098,-0.0392557236609021,9.92432070091746,0.0300902125672347,-0.0234647375940255,9.79992571324892,0.200713011688038,-2.58613446587802,0.0920438806464539,0.0323045666183853,0.0109994417145484,0.0109994417145484,0.0187629311262185,NaN,NaN,NaN,NaN,NaN,NaN
4800000,19.9933017674171,101303.115094807,-0.206521397081179,-0.200871708145575,0.0429762558083586,-0.0965330085402482,9.7814649392943,0.00413516872340691,-0.028671051138057,0.026375154989532,0.0211889102999744,-0.162190265558118,10.1134126911211,0.0303490631908543,-0.0249270309339308,9.79992130465813,-0.018234977576526,-2.58274951036499,0.246451670656623,0.0327314971511127,0.0103509156259366,0.0103509156259366,0.0195290719492663,2.25440753457862,0.737977998393188,-4.41277411864492,1.90424613913844,-1.51797480713744,0.275878986846454
4820000,19.9853918507937,101333.5375026,-0.0169791819649552,-0.0113294930293513,0.280139557665024,-0.108491367108615,9.82874385056581,0.0088963303156627,0.0183054119870539,-0.0170187431837861,0.255259994662347,-0.193718429857317,9.76287664014295,0.0353427179564494,-0.0265966958473916,9.79990017847414,0.0299484714902576,-2.57626749448221,0.401749917621099,0.0331328968068698,0.00972349124012138,0.00972349124012138,0.0204138875899937,NaN,NaN,NaN,NaN,NaN,NaN
4840000,20.0015979162856,101323.125200145,-0.117658529520662,-0.112008840585058,-0.0214700533455498,-0.22822509950255,9.79225548378762,0.0133355840100812,0.00178786494654068,-0.0080513908688925,0.013285532275306,-0.202421930662016,9.9158006099831,0.0342069691784957,-0.0306297175850014,9.79989243326988,-0.00721362600955722,-2.56668835613741,0.556163916859495,0.0335097044270822,0.00912189445215827,0.00912189445215827,0.0214148239219216,NaN,NaN,NaN,NaN,NaN,NaN
4860000,19.9650221849774,101337.445350255,0.0819259070151475,0.0875755959507514,-0.0282454907779654,-0.209395362292131,9.8823961710334,-0.019044540998747,-0.00830983831374824,-0.0243751125832921,0.108091848690076,0.0503393661222172,9.66969487838634,0.0329523463189136,-0.0341992459142871,9.79988492557188,0.0829158850340601,-2.5540049838275,0.712173314131277,0.0338630466062938,0.00855078493125476,0.00855078493125476,0.0225289084876586,NaN,NaN,NaN,NaN,NaN,NaN
4880000,19.9420510201568,101348.350789487,-0.178162412417038,-0.172512723481434,-0.108451971157325,-0.0896592235783914,9.66884064638785,-0.0176436554740682,-0.000640370050448964,0.00410553502604865,0.115571431345432,-0.24338999001481,9.79476475144597,0.0301323342787202,-0.0353179093120257,9.79989003447043,-0.131278187683865,-2.53824703408374,0.863621660244077,0.0341942330648022,0.00801465467515198,0.00801465467515198,0.023752244685034,NaN,NaN,NaN,NaN,NaN,NaN
4900000,20.0138599450303,101328.884617109,0.317104597287487,0.322754286223091,0.110752274509356,-0.0192501373713744,9.91159654310386,0.0221209416128284,0.0209920601258902,0.010655346519419,0.0379461516263376,-0.0200899875742473,10.1763426924516,0.0317374851430406,-0.0349885634789559,9.7998861489541,0.111908796949496,-2.51941482292943,1.01959945518759,0.0345047512274202,0.00751789824907895,0.00751789824907895,0.025081203351937,3.17922656509231,-0.703270415281202,-2.15717675518088,1.83099168036218,-1.24488589400422,0.141152700825083
4920000,19.9815416645335,101321.039714856,0.151151087143582,0.156800776079186,0.0669741458812732,-0.0343151152233319,9.90182743813814,-0.00207644340248098,-0.00866274892316768,0.0113263963801071,-0.0204871230005752,-0.160037997932793,9.87928632321836,0.0324354629736734,-0.0349678117135157,9.79988393772527,0.10205427827084,-2.49746914134898,1.17496870285681,0.0347962596119717,0.00706466649489449,0.00706466649489449,0.0265103066314308,NaN,NaN,NaN,NaN,NaN,NaN
4940000,20.0128944237665,101323.200621014,0.21592567671342,0.221575365649024,-0.000425762477569071,-0.00799528113910598,9.8530667913306,0.00487015740699769,-0.0071190459462789,0.0147259537817633,0.0370464587814576,-0.115979235691363,9.67588648367628,0.0317748029544025,-0.0344246390899515,9.79988802518278,0.0529809148811804,-2.47243066559866,1.32887887217605,0.0350705794386909,0.00665894448834396,0.00665894448834396,0.0280342360867895,NaN,NaN,NaN,NaN,NaN,NaN
4960000,19.9899032568238,101331.364895779,-0.220715040623949,-0.215065351688345,-0.1754002709088,-0.212282250127061,9.53649754186943,0.0130449346991306,-0.0157745416007439,-0.0395696901526209,0.310771535775357,-0.107631318744276,9.66938071122192,0.0276461603486832,-0.0380022162102805,9.79988732187167,-0.263283733920535,-2.44438263742379,1.47592394531019,0.0353296866885032,0.00630448352704684,0.00630448352704684,0.0296473410418922,NaN,NaN,NaN,NaN,NaN,NaN
4980000,19.9849080538963,101320.56204932,0.176390742986509,0.182040431922112,-5.78116669677081e-05,0.0558538650186356,9.83290637659919,0.013369144848857,-0.0102306242622556,0.00501401534241268,0.232370538970746,-0.165276724894229,9.96069843818701,0.0270902793291041,-0.0361226923257351,9.79989598250231,0.0325959732898298,-2.41334030898719,1.62830889834965,0.0355757012210157,0.006004729688116,0.006004729688116,0.0313446589501389,NaN,NaN,NaN,NaN,NaN,NaN
5000000,19.9818974574171,101318.016350215,0.292851058465128,0.298500747400732,-0.00445537704900791,0.118442215235833,9.81573170170264,0.00728954273111287,0.027512676690401,-0.000859641569923195,0.0676685198229865,-0.375987312912531,9.8876338259384,0.0264585452286416,-0.0330303692867846,9.79990861896626,0.0152289420482159,-2.37926038097543,1.77968390282671,0.0358108781646079,0.00576298657744579,0.00576298657744579,0.0331184761403013,2.45184024346295,0.551144975485974,-0.852308638190628,1.36675533769022,-0.869101818748361,-0.189438591323016
5020000,19.9775752118558,101326.236858313,-0.00447034206317087,0.00117934687243309,0.120645716764639,0.0182955104421705,9.69181917668589,0.0322343181624022,0.000727091505794376,0.0011097940381246,0.104488385986137,-0.132159126577068,9.78595446664779,0.0283485366405619,-0.0320109068551147,9.79990671702097,-0.107983844551192,-2.34218482168335,1.92787202638156,0.036037597868117,0.00558221561361185,0.00558221561361185,0.0349618792612786,NaN,NaN,NaN,NaN,NaN,NaN
5040000,20.0257925641516,101341.034608116,0.105980206421114,0.111629895356718,0.0563630050039129,0.0389617473329472,9.90584126107811,0.00961257079960678,-0.00120363784339267,-0.02282772945653,0.218852932138433,0.0554296021554426,10.1743743555355,0.0289025860740288,-0.0305848506444631,9.79990965302381,0.105794570728714,-2.30211044017172,2.07956612478105,0.0362583524265882,0.00546504391841824,0.00546504391841824,0.0368682009545494,NaN,NaN,NaN,NaN,NaN,NaN
5060000,19.9788298016089,101333.407371797,0.238050772323453,0.243700461259057,-0.0651176494925825,0.0417105762272769,9.98164608042811,-0.0021506682907018,-0.00540019468714969,0.00517829807881002,-0.192759841407425,0.025626524242015,9.72171857609434,0.0270121898088475,-0.0291281678728812,9.79991948392629,0.181260610435658,-2.25899559870219,2.23191802217167,0.0364757358669169,0.00541393115369152,0.00541393115369152,0.0388288120898495,NaN,NaN,NaN,NaN,NaN,NaN
5080000,20.0112471282975,101325.756099944,-0.159337485164821,-0.153687796229217,-0.111390325780068,-0.0555558419133176,9.87964585882189,0.0241165261455822,-0.00524065475320035,0.000471826093513514,-0.115932695604178,-0.167770923993409,9.77491427972109,0.0242402094621103,-0.0296519139258289,9.7999251617676,0.0794629850444171,-2.21286327980759,2.38131386728928,0.036692433119944,0.0054309644587216,0.0054309644587216,0.0408354043018727,NaN,NaN,NaN,NaN,NaN,NaN
5100000,19.9980443484776,101318.430646563,0.00289748161003638,0.00854717054564033,0.188687989978818,-0.174959628693027,9.95842646605768,-0.0124806691629463,0.0306846135364909,0.00811045610300235,0.0937768416329193,-0.100881570500124,10.1804032969935,0.0275202128391763,-0.0325474806344912,9.79990731075502,0.159443220112863,-2.1637367018918,2.53134392428964,0.0369112041722349,0.00551781369834961,0.00551781369834961,0.0428805128069181,2.06212219368,0.0296658035353604,-1.30801617726853,1.87039646253697,-1.20073849997094,-0.51630141573917
5120000,20.0280578727204,101328.411598467,-0.0906079595766882,-0.0849582706410842,-0.0188086205523321,-0.0319911819591443,9.73118782014666,-0.00053487905887746,-9.9680623258385e-05,-0.000788870155902559,0.108128520278881,-0.242622660142862,9.77573822932548,0.0265973732985613,-0.0325409269013392,9.79990988059635,-0.068846486591255,-2.11166550494494,2.67577577039594,0.0371348712353223,0.00567591424135265,0.00567591424135265,0.0449554698733654,NaN,NaN,NaN,NaN,NaN,NaN
5140000,20.0223881141672,101335.142834289,-0.261125625882837,-0.255475936947233,0.0257135418070199,-0.00996245888229363,9.8186372657622,0.0150665886880019,0.0225427784521515,-0.0237329424043022,0.0520086978145302,-0.314900753259507,9.76357651082896,0.0265786850315651,-0.0320881362032167,9.79991142434548,0.0186508797054614,-2.05669870626897,2.82090409720086,0.0373663035080139,0.00590619020556158,0.00590619020556158,0.0470536323401044,NaN,NaN,NaN,NaN,NaN,NaN
5160000,20.021047331744,101318.602490195,-0.043687793389525,-0.038038104453921,-0.282967833837197,0.117008150919582,9.69612932489089,0.0034894701121121,0.000477729003384633,0.00646874213372026,-0.0292995553827767,-0.474885665515444,9.88293884131622,0.0203921239235528,-0.0291124481694145,9.79993554196371,-0.104870848815132,-1.9988652195113,2.96244457856687,0.0376084046548561,0.00620943029361966,0.00620943029361966,0.0491662637541059,NaN,NaN,NaN,NaN,NaN,NaN
5180000,19.980499102342,101325.346964023,-0.259366713042982,-0.253717024107378,-0.0305829432178835,-0.0646059664794939,9.89666988010966,0.00029111203920741,-0.00488042717175879,-0.0239469520685368,-0.291955638554641,0.144472538690688,9.9760040897777,0.0193687987447631,-0.0298164321021412,9.79993550131897,0.09674086402668,-1.93817206700462,3.10687067210109,0.0378641005041806,0.00658596199908258,0.00658596199908258,0.0512862290497947,NaN,NaN,NaN,NaN,NaN,NaN
5200000,19.9546922732601,101332.438721058,-0.293792734709571,-0.288143045773967,-0.388583965600322,-0.284318533683456,9.89970424909222,0.0165293949785908,0.0178400362846988,0.0105095680412031,-0.0360249509533798,-0.323488063936669,9.50374885198874,0.011207456862089,-0.0348993538105875,9.79993145016915,0.100203113583886,-1.87460197868596,3.25013815976405,0.0381363277662773,0.0070359893886877,0.0070359893886877,0.0534038856370333,0.737540054595997,0.684810528054356,1.94820456702783,2.01080832349537,-1.27949304836154,-0.0740987823874146
5220000,19.9868926919148,101333.90222984,-0.155557602166346,-0.149907913230742,-0.0337919347056295,-0.109984176980404,9.91388061010517,0.00573653177330968,-0.000691411254833862,0.0048085444381407,-0.159482351048865,-0.104301031275668,9.98481727900233,0.0103050679066544,-0.0363925706522555,9.7999270092372,0.114179666946139,-1.80817650266068,3.39240944276474,0.0384280217187708,0.00755924479122684,0.00755924479122684,0.0555111966849183,NaN,NaN,NaN,NaN,NaN,NaN
